filename,label,pred_label,is_correct,prob_F0,prob_F1,prob_F2,prob_F3,prob_F4
F3/Captura de pantalla 2025-10-08 a la(s) 4.02.36 p.m._1.png,3,3,True,3.855285e-05,0.00027102864,0.012152553,0.9874464,9.148538e-05
F3/IM-0001-0014_1.jpg,3,3,True,7.927155e-05,9.687973e-05,0.00014391741,0.99933124,0.00034868642
F3/IM-0001-0038_1.jpg,3,3,True,3.356123e-05,1.1838902e-05,2.8721506e-05,0.99989164,3.4195928e-05
F3/Captura de pantalla 2025-10-08 a la(s) 3.44.15 p.m._1.png,3,3,True,0.00040130012,0.0002739128,0.0013922988,0.9977355,0.00019696899
F3/IM-0001-0046_1.jpg,3,3,True,0.0010527201,0.00545784,0.0002503221,0.99217224,0.001066887
F3/IM-0001-0025_1.jpg,3,3,True,0.008494059,0.00068805687,8.937965e-05,0.9882931,0.002435459
F3/Captura de pantalla 2025-10-08 a la(s) 4.13.14 p.m._1.png,3,3,True,1.493444e-05,0.00021535218,0.001344177,0.99801695,0.00040859552
F3/IM-0001-0045 (2).jpg,3,3,True,0.0021673152,0.0013178487,0.0012643175,0.9951369,0.000113662274
F3/IM-0001-0020_1.jpg,3,3,True,9.38122e-05,0.0001436027,9.457539e-05,0.9992384,0.0004296183
F3/Captura de pantalla 2025-10-08 a la(s) 4.07.25 p.m._1.png,3,3,True,0.00010560484,0.00022134467,0.00039610485,0.998206,0.0010710085
F3/Captura de pantalla 2025-10-08 a la(s) 4.24.04 p.m._1.png,3,3,True,5.6455297e-06,0.00016282509,0.027990045,0.9718004,4.1117622e-05
F3/Captura de pantalla 2025-10-08 a la(s) 5.01.51 p.m._1.png,3,3,True,5.4330725e-05,0.00031236056,0.037600756,0.9613344,0.0006980918
F3/IM-0001-0037_1.jpg,3,3,True,0.002642785,0.00028352134,0.00011587765,0.9963277,0.0006300685
F3/IM-0001-0006 (2).jpg,3,3,True,0.00020922572,4.3983047e-05,1.1834389e-05,0.99924076,0.0004942391
F3/IM-0001-0049_1.jpg,3,3,True,0.010074102,0.00028348225,0.0010612871,0.9858612,0.0027199257
F3/Captura de pantalla 2025-10-08 a la(s) 3.43.52 p.m._1.png,3,3,True,0.00013611934,3.3628887e-05,0.00014675458,0.9995871,9.636726e-05
F3/Captura de pantalla 2025-10-08 a la(s) 3.52.14 p.m._1.png,3,3,True,0.0011310652,0.00594917,0.09591647,0.8838488,0.013154433
F3/Captura de pantalla 2025-10-08 a la(s) 4.13.20 p.m._1.png,3,3,True,0.00014840372,8.9991074e-05,0.038473018,0.9592199,0.0020686167
F3/Captura de pantalla 2025-10-08 a la(s) 3.43.45 p.m._1.png,3,3,True,0.0016247913,9.131218e-06,0.003574001,0.99468297,0.00010914363
F3/Captura de pantalla 2025-10-08 a la(s) 3.56.45 p.m._1.png,3,3,True,0.00039620567,0.0016189289,0.025329325,0.9675524,0.0051031397
F3/Captura de pantalla 2025-10-08 a la(s) 4.07.19 p.m._1.png,3,3,True,8.191323e-05,0.00013551577,0.002079182,0.9972887,0.0004147107
F3/Captura de pantalla 2025-10-08 a la(s) 3.46.21 p.m._1.png,3,3,True,0.0011535003,0.00033909644,0.0049189054,0.99305797,0.00053051015
F3/Captura de pantalla 2025-10-08 a la(s) 4.02.23 p.m._1.png,3,3,True,0.0002527837,0.00036583666,0.004612584,0.99459755,0.00017115574
F3/Captura de pantalla 2025-10-08 a la(s) 3.52.21 p.m._1.png,3,3,True,0.0038011887,0.00083990325,0.008446877,0.9691973,0.017714702
F3/Captura de pantalla 2025-10-08 a la(s) 4.02.30 p.m._1.png,3,3,True,3.7389083e-05,0.0004924384,0.0038058842,0.99562186,4.2384963e-05
F3/Captura de pantalla 2025-10-08 a la(s) 3.44.25 p.m._1.png,3,3,True,0.00037223936,0.00012383892,0.0005948736,0.9984207,0.0004883153
F3/Captura de pantalla 2025-10-08 a la(s) 4.22.42 p.m._1.png,3,3,True,7.431061e-05,0.00033768965,0.0005148902,0.9989159,0.0001571746
F3/Captura de pantalla 2025-10-08 a la(s) 3.56.56 p.m._1.png,3,3,True,0.00066283916,0.0018158105,0.0315014,0.9618893,0.0041306755
F3/Captura de pantalla 2025-10-08 a la(s) 4.07.05 p.m._1.png,3,3,True,0.0009167088,0.0002216625,0.014602148,0.98113316,0.0031262897
F3/Captura de pantalla 2025-10-08 a la(s) 4.13.27 p.m._1.png,3,3,True,8.931991e-05,3.302594e-05,0.037446197,0.95998347,0.0024479283
F3/Captura de pantalla 2025-10-08 a la(s) 3.46.44 p.m._1.png,3,3,True,0.0006826022,0.0006117097,0.00061846134,0.9968485,0.0012387022
F3/Captura de pantalla 2025-10-08 a la(s) 4.22.22 p.m._1.png,3,3,True,8.026499e-05,0.004251182,0.029214213,0.9654156,0.0010387567
F3/Captura de pantalla 2025-10-08 a la(s) 3.44.08 p.m._1.png,3,3,True,0.0009627267,0.00023496553,0.00077190605,0.9976707,0.000359626
F3/Captura de pantalla 2025-10-08 a la(s) 4.07.12 p.m._1.png,3,3,True,0.00027337094,0.00051627203,0.0006622878,0.99724245,0.0013056701
F3/Captura de pantalla 2025-10-08 a la(s) 3.55.06 p.m._1.png,3,3,True,0.0130329905,0.0032335052,0.14925794,0.827479,0.0069965175
F3/Captura de pantalla 2025-10-08 a la(s) 4.02.30 p.m..png,3,3,True,0.00032488347,0.0010296535,0.006843251,0.99165744,0.00014463825
F3/Captura de pantalla 2025-10-08 a la(s) 4.02.23 p.m..png,3,3,True,7.4434545e-05,0.0003151945,0.0066711823,0.99287874,6.0437174e-05
F3/Captura de pantalla 2025-10-08 a la(s) 3.43.59 p.m._1.png,3,3,True,8.9121386e-05,2.8932209e-05,0.0006207212,0.999198,6.328724e-05
F3/Captura de pantalla 2025-10-08 a la(s) 3.50.17 p.m._1.png,3,3,True,0.0007064256,0.000201319,0.04473024,0.9523768,0.00198518
F3/Captura de pantalla 2025-10-08 a la(s) 4.02.36 p.m..png,3,3,True,7.5526106e-05,0.0003782054,0.011218261,0.98814183,0.00018610268
F3/Captura de pantalla 2025-10-08 a la(s) 4.22.54 p.m._1.png,3,3,True,1.3341864e-05,0.0023916883,0.0059419624,0.9908098,0.00084326114
F3/Captura de pantalla 2025-10-08 a la(s) 3.56.56 p.m..png,3,3,True,0.00059539295,0.0007134277,0.012228916,0.9848755,0.0015867291
F3/Captura de pantalla 2025-10-08 a la(s) 3.56.45 p.m..png,3,3,True,0.00039865536,0.00046692084,0.0050321138,0.9917646,0.0023377403
F3/Captura de pantalla 2025-10-08 a la(s) 4.15.46 p.m._1.png,3,3,True,3.4167656e-06,1.3890763e-05,1.8681338e-05,0.9999281,3.5907746e-05
F3/Captura de pantalla 2025-10-08 a la(s) 3.43.38 p.m._1.png,3,3,True,0.00021103078,2.9118068e-05,0.0014511896,0.9982041,0.00010443643
F3/Captura de pantalla 2025-10-08 a la(s) 4.22.32 p.m._1.png,3,3,True,2.0169604e-05,0.0014906796,0.0102334265,0.9862526,0.002003146
F4/IM-0001-0001_4.jpg,4,4,True,0.071319886,0.12960313,0.00841493,0.05500916,0.7356528
F4/IM-0001-0035_1.jpg,4,4,True,1.5719077e-05,0.035006497,0.0012790579,0.0004467168,0.963252
F4/IM-0001-0034_1.jpg,4,4,True,0.00028737646,0.017440291,0.0018990812,0.0018580423,0.97851515
F4/IM-0001-0030_2.jpg,4,4,True,0.016273452,0.2073341,0.16757314,0.005413413,0.6034059
F4/IM-0001-0022_1.jpg,4,4,True,0.00083906157,0.07306828,0.008809112,0.0012269745,0.9160565
F4/IM-0001-0030_4.jpg,4,4,True,0.009524402,0.0553341,0.0016819033,0.0023214605,0.93113816
F4/IM-0001-0025_3.jpg,4,4,True,0.004159725,0.016439311,0.0005067884,0.00011994021,0.97877425
F4/IM-0001-0025_4.jpg,4,4,True,0.005104394,0.0039149853,0.0001662989,2.0144487e-05,0.9907941
F4/IM-0001-0024_1.jpg,4,4,True,0.0023434039,0.0142675005,0.001971149,0.00090229756,0.9805157
F4/IM-0001-0046_3.jpg,4,4,True,0.0016991666,0.027392553,0.027212698,0.012347456,0.93134815
F4/IM-0001-0018_2.jpg,4,4,True,0.03090691,0.15287742,0.00813378,0.007927023,0.8001548
F4/IM-0001-0045_2.jpg,4,4,True,0.0002911314,0.013144264,0.015306168,0.006340334,0.9649181
F4/IM-0001-0037_1.jpg,4,4,True,7.362344e-05,0.0012257862,0.00039781182,2.4461107e-05,0.9982784
F4/IM-0001-0032_1.jpg,4,4,True,0.0001659771,0.012177925,0.0039780973,8.695777e-05,0.983591
F4/IM-0001-0031_4.jpg,4,4,True,0.048408534,0.13881534,0.060705777,0.20500118,0.5470692
F4/IM-0001-0019_4.jpg,4,4,True,0.10612315,0.020460894,0.0038001759,0.009407454,0.86020833
F4/IM-0001-0031_2.jpg,4,4,True,6.034317e-05,0.12645978,0.13047895,0.00077075494,0.7422302
F4/IM-0001-0033_1.jpg,4,4,True,0.0010500147,0.2206866,0.008036567,0.0013624541,0.7688644
F4/IM-0001-0026_1.jpg,4,4,True,7.756726e-05,0.0046497216,0.0027806626,5.3640957e-05,0.9924384
F4/IM-0001-0019_3.jpg,4,4,True,0.004026916,0.14396639,0.050072975,0.03952017,0.76241356
F4/IM-0001-0002_5.jpg,4,4,True,0.24026655,0.014929246,0.065229006,0.14313388,0.53644127
F4/IM-0001-0036_1.jpg,4,4,True,9.504516e-06,0.083510265,0.013244413,0.00019685659,0.903039
F4/IM-0001-0027_1.jpg,4,4,True,0.0028983972,0.0007965338,0.0005449712,0.037971776,0.95778835
F4/IM-0001-0041_2.jpg,4,1,False,0.12746556,0.7034668,0.00038872563,0.014588919,0.15409006
F4/IM-0001-0019_6.jpg,4,4,True,0.0005395026,0.0640106,0.0035112395,0.007103686,0.9248349
F4/IM-0001-0031_5.jpg,4,4,True,3.5123743e-05,0.0014422311,0.001077608,9.794847e-05,0.9973471
F4/IM-0001-0042_2.jpg,4,4,True,0.0006825257,0.03941257,0.0006530652,0.00028387303,0.958968
F4/IM-0001-0023_1.jpg,4,4,True,0.0005353156,0.011429561,6.1032348e-05,0.00045097704,0.98752314
F4/IM-0001-0040_3.jpg,4,4,True,1.60357e-05,0.0013334885,0.00015264432,3.3306642e-06,0.9984945
F4/IM-0001-0046_4.jpg,4,4,True,0.0022557965,0.024937699,1.0778024e-05,1.3614569e-05,0.97278214
F4/IM-0001-0027_3.jpg,4,4,True,5.209634e-05,0.005361641,0.0062924833,2.6638141e-05,0.9882671
F4/IM-0001-0044_3.jpg,4,4,True,2.9305285e-05,0.012535838,0.00020778707,1.2015402e-05,0.98721504
F4/IM-0001-0030_7.jpg,4,4,True,0.0007375022,0.04017627,0.13021305,0.0011047936,0.8277684
F4/IM-0001-0033_2.jpg,4,4,True,0.0018540334,0.003012049,0.11359106,0.0006820881,0.88086075
F4/IM-0001-0036_2.jpg,4,4,True,0.0011527397,0.015777722,0.0020785916,0.00054981053,0.9804411
F4/IM-0001-0024_2.jpg,4,4,True,0.0045409384,0.21284504,0.0025011713,2.9245182e-05,0.7800836
F4/IM-0001-0026_3.jpg,4,4,True,0.0006110411,0.0042159986,0.0048333295,0.00018673147,0.9901529
F4/IM-0001-0047_2.jpg,4,4,True,0.00035268982,0.05398383,0.03790092,0.0067625158,0.9010001
F4/IM-0001-0051_2.jpg,4,4,True,4.220197e-06,0.0041060844,0.0002057476,7.606101e-07,0.9956832
F4/IM-0001-0030_5.jpg,4,4,True,2.0897523e-05,0.0020479625,0.00018465046,1.6574462e-05,0.99772996
F4/IM-0001-0020_2.jpg,4,4,True,4.974057e-06,0.00038575125,9.1686616e-07,1.4171351e-05,0.99959415
F4/IM-0001-0050_3.jpg,4,4,True,2.6887898e-05,0.0056609325,4.9163305e-06,3.7668455e-05,0.9942696
F4/IM-0001-0043_3.jpg,4,4,True,1.5893062e-05,0.001142456,9.015757e-06,3.6957742e-06,0.99882895
F4/IM-0001-0037_2.jpg,4,4,True,2.7091965e-05,0.0018180031,2.3790666e-05,2.31125e-06,0.99812883
F4/IM-0001-0032_4.jpg,4,4,True,0.00023872587,0.011656521,0.06475765,0.00026150135,0.92308563
F4/IM-0001-0031_6.jpg,4,4,True,0.00011714768,0.013200467,0.0024991422,0.00046656895,0.9837167
F4/IM-0001-0027_4.jpg,4,4,True,4.5841007e-05,0.028202089,0.028145436,0.00018926113,0.9434174
F4/IM-0001-0018_3.jpg,4,4,True,0.00409792,0.009408261,0.00022887869,0.00037043763,0.98589456
F4/IM-0001-0032_3.jpg,4,4,True,0.00010364222,0.0022030105,0.0019549867,6.9537775e-05,0.99566877
F4/IM-0001-0045_3.jpg,4,4,True,0.0001130078,0.037951328,0.00047846753,1.3228398e-05,0.96144396
F4/IM-0001-0050_2.jpg,4,4,True,0.0006449547,0.35698178,0.04939698,0.0054483614,0.5875279
F4/IM-0001-0024_3.jpg,4,4,True,0.0005953186,0.30438775,0.039035995,0.0014681629,0.65451276
F4/IM-0001-0001.jpg,4,4,True,0.0016638741,0.06632487,0.00017063151,0.008616643,0.923224
F4/IM-0001-0007_2.jpg,4,4,True,0.06853003,0.07246556,0.0035702784,0.02094683,0.8344873
F4/IM-0001-0003_5.jpg,4,4,True,0.03597536,0.033713546,0.013032207,0.011636257,0.9056426
F4/IM-0001-0029_2.jpg,4,0,False,0.43596137,0.08138386,0.0019728027,0.077893265,0.4027887
F4/IM-0001-0004.jpg,4,4,True,0.026655598,0.066566855,0.0006725072,0.089163244,0.81694174
F4/IM-0001-0004 (2)_1.jpg,4,4,True,0.00026307127,0.015685096,0.0013725511,0.0077584716,0.97492087
F4/IM-0001-0004_2.jpg,4,4,True,0.034459468,0.025083285,7.0095166e-06,6.149447e-05,0.94038874
F4/IM-0001-0014_1.jpg,4,4,True,0.0026709628,0.0037518388,0.011198279,0.0029519505,0.979427
F4/IM-0001-0047_3.jpg,4,4,True,3.8076836e-05,0.0033321963,5.979574e-05,7.828712e-06,0.99656206
F4/IM-0001-0011_2.jpg,4,4,True,0.008169927,0.09301227,0.008219639,0.0047207046,0.88587743
F4/IM-0001-0002_2.jpg,4,4,True,0.06457982,0.04012141,8.798095e-05,0.00031209958,0.8948987
F4/IM-0001-0009_2.jpg,4,4,True,0.025863409,0.1574732,0.012775599,0.088276945,0.71561086
F4/IM-0001-0033_3.jpg,4,4,True,0.0058967667,0.0548467,0.053294294,0.00011841346,0.8858438
F4/IM-0001-0008_3.jpg,4,4,True,0.029345287,0.059125286,0.0007551886,0.01624528,0.8945289
F4/IM-0001-0026_4.jpg,4,4,True,0.000103423896,0.0021261002,1.7379187e-05,1.89664e-05,0.99773407
F4/IM-0001-0005_1.jpg,4,4,True,0.3048714,0.10209806,0.00795543,0.02476165,0.5603134
F4/IM-0001-0001_5.jpg,4,4,True,0.08235253,0.380256,0.009248719,0.0035721806,0.5245706
F4/IM-0001-0004_4.jpg,4,4,True,0.005225618,0.083903715,0.0031323521,0.0070920633,0.9006462
F4/IM-0001-0010_1.jpg,4,4,True,0.03875574,0.08561829,0.0016954239,0.00444634,0.8694842
F4/IM-0001-0003 (2)_2.jpg,4,3,False,0.0005534774,0.001736591,0.12681668,0.868863,0.0020303046
F4/IM-0001-0002.jpg,4,4,True,0.0006458513,0.009599668,4.4342232e-05,0.008679648,0.98103046
F4/IM-0001-0017_2.jpg,4,4,True,0.0040532937,0.10389876,0.048851997,0.014113103,0.82908285
F4/IM-0001-0002_6.jpg,4,1,False,0.062137555,0.66840774,0.20974936,0.00010875878,0.059596535
F4/IM-0001-0002_4.jpg,4,4,True,0.032346558,0.12713507,0.00022145378,0.00017219673,0.8401248
F4/IM-0001-0001_3.jpg,4,4,True,0.11734803,0.11762084,0.00042973788,0.001576466,0.763025
F4/IM-0001-0015 (2)_1.jpg,4,4,True,0.0011876343,0.10946167,0.042538732,0.0057770466,0.8410349
F4/IM-0001-0042_3.jpg,4,4,True,7.631503e-05,0.0037186574,1.60371e-05,1.571519e-05,0.9961733
F4/IM-0001-0004 (1).jpg,4,4,True,0.009371133,0.12957996,0.0030640175,0.0139314635,0.8440534
F4/IM-0001-0006_2.jpg,4,4,True,0.027946971,0.09935177,0.0038311034,0.018262036,0.8506081
F4/IM-0001-0041_3.jpg,4,4,True,2.0826614e-05,0.008012856,7.329007e-06,3.8423084e-07,0.9919586
F4/IM-0001-0003.jpg,4,4,True,0.0017148246,0.054513115,7.852772e-05,0.0026512248,0.9410423
F4/IM-0001-0003_4.jpg,4,4,True,0.085450456,0.23668082,7.6510005e-05,1.3038338e-05,0.67777914
F4/IM-0001-0003_6.jpg,4,1,False,0.018526202,0.9679694,0.0017815273,0.00034184972,0.011380884
F4/IM-0001-0005_3.jpg,4,4,True,0.08674713,0.1489767,0.006537252,0.011579094,0.74615985
F4/IM-0001-0008_2.jpg,4,4,True,0.010555705,0.25222823,0.019418266,0.017182397,0.70061535
F4/IM-0001-0003_2.jpg,4,4,True,0.049014106,0.033778537,0.0005841918,0.0028813563,0.91374177
F4/IM-0001-0004_5.jpg,4,4,True,0.010180338,0.0049803304,0.0012151835,0.14557037,0.83805376
F4/IM-0001-0018 (2)_1.jpg,4,4,True,0.0007343639,0.009823066,0.013850327,0.0002651583,0.97532713
F4/IM-0001-0022_2.jpg,4,3,False,0.050714247,0.18953718,9.0056434e-05,0.7433594,0.01629915
F4/IM-0001-0005 (2)_2.jpg,4,4,True,0.0014666667,0.038804334,0.0016772748,0.0033962908,0.95465547
F4/IM-0001-0020_3.jpg,4,4,True,4.5982455e-05,0.000831259,0.1304193,8.089583e-05,0.8686226
F4/IM-0001-0007_3.jpg,4,4,True,0.014256285,0.475794,0.01635891,0.004577366,0.48901337
F4/IM-0001-0001 (2)_2.jpg,4,2,False,0.17501189,0.14363767,0.25913122,0.22271469,0.19950458
F4/IM-0001-0005_4.jpg,4,4,True,0.00037739548,0.0005022123,0.0011718296,0.103491515,0.89445704
F4/IM-0001-0012 (2).jpg,4,4,True,1.5800231e-05,0.007305727,0.0047709066,4.347839e-05,0.9878641
F4/IM-0001-0016 (2)_1.jpg,4,4,True,0.004684684,0.24890305,0.011490877,0.0007946039,0.73412675
F4/IM-0001-0015_2.jpg,4,4,True,0.00285204,0.0031764961,0.22157735,0.00035269937,0.7720414
F4/IM-0001-0003 (3)_1.jpg,4,4,True,0.020668684,0.016367335,0.023112232,0.006047085,0.93380463
F4/IM-0001-0013_2.jpg,4,4,True,0.0035087892,0.18444389,0.0024979769,0.00064189365,0.80890745
F4/IM-0001-0019_5.jpg,4,4,True,6.605014e-05,0.001561588,0.0007001255,0.0057751904,0.99189705
F4/IM-0001-0002 (2)_2.jpg,4,3,False,0.0007293715,0.0043325066,0.1449452,0.7763613,0.07363166
F4/IM-0001-0021_2.jpg,4,4,True,0.0010773882,0.0490893,0.0036455516,0.060318198,0.88586956
F4/IM-0001-0012_2.jpg,4,4,True,0.00010898966,0.00035545212,0.0010433957,0.0012240484,0.9972682
F4/IM-0001-0011_3.jpg,4,4,True,0.0015324206,0.011499086,0.02692967,0.017484596,0.9425542
F4/IM-0001-0003 (3).jpg,4,4,True,0.03510542,0.10994174,1.2925852e-05,0.00022836559,0.85471153
F4/IM-0001-0030_6.jpg,4,4,True,6.4648986e-05,0.028842285,0.0017468589,0.00056254613,0.9687837
F4/IM-0001-0010 (2)_1.jpg,4,4,True,0.00052784465,0.037204113,0.010591528,0.0054343813,0.94624215
F4/IM-0001-0014 (2).jpg,4,4,True,0.003928982,0.03549074,0.12983058,0.0057977224,0.82495195
F4/IM-0001-0018_4.jpg,4,4,True,0.00014697954,0.0018394237,0.0008741649,0.02471375,0.9724257
F4/IM-0001-0011 (2)_1.jpg,4,3,False,0.11767407,0.037468087,1.7843744e-05,0.83944666,0.005393341
F4/IM-0001-0009_3.jpg,4,4,True,0.0009077629,0.0006002562,0.0020912155,0.00033190925,0.99606884
F4/IM-0001-0020 (2)_1.jpg,4,4,True,0.0062513645,0.24779232,0.003765793,0.006194499,0.735996
F4/IM-0001-0002 (3)_1.jpg,4,4,True,0.016800482,0.095877305,0.0094534345,0.013149808,0.86471903
F4/IM-0001-0006_3.jpg,4,4,True,0.00014077048,0.0006764875,6.3528576e-05,0.00017930298,0.99893993
F4/IM-0001-0010_2.jpg,4,4,True,0.0006221359,0.0011390264,0.0008024796,0.004897805,0.9925385
F4/IM-0001-0016_2.jpg,4,4,True,0.0086635575,0.013508836,0.20410538,0.0028332022,0.77088904
F4/IM-0001-0028_2.jpg,4,0,False,0.5646675,0.057556465,0.039021757,0.015773328,0.3229809
F4/IM-0001-0026_2.jpg,4,4,True,0.4363592,0.0296785,0.00014986459,0.0018059623,0.5320065
F4/IM-0001-0015 (2).jpg,4,4,True,0.00011631579,0.0001949984,0.001750743,0.00023989583,0.997698
F4/IM-0001-0005_2.jpg,4,4,True,0.0047884323,0.006552112,1.872917e-05,0.0002466254,0.988394
F4/IM-0001-0012_1.jpg,4,4,True,0.00015023681,0.0019975405,0.029411063,0.00030055805,0.9681406
F4/IM-0001-0024.jpg,4,4,True,0.048216056,0.0052109216,0.0014010594,0.0111905215,0.93398136
F4/IM-0001-0038_1.jpg,4,4,True,5.1590167e-05,0.002740913,0.002766497,0.0005917942,0.9938492
F4/IM-0001-0029_1.jpg,4,4,True,5.6381054e-05,8.209539e-05,2.1331007e-05,0.00017175723,0.9996685
F4/IM-0001-0001 (3).jpg,4,4,True,0.0274574,0.4447167,0.00024449732,0.003039973,0.52454144
F4/IM-0001-0056_1.jpg,4,4,True,0.00084609736,0.056333244,0.06927019,0.021058196,0.85249233
F4/IM-0001-0006_1.jpg,4,4,True,0.033755396,0.015211521,3.643455e-06,0.00014473824,0.9508847
F4/IM-0001-0030_3.jpg,4,4,True,0.00031353798,0.0068463827,0.0025451896,0.00034467474,0.9899502
F4/IM-0001-0054_1.jpg,4,4,True,0.00016414576,0.017834859,0.015772501,0.0018633307,0.96436524
F4/IM-0001-0002 (3).jpg,4,0,False,0.71225005,0.2791302,0.00033112042,0.00013515614,0.008153559
F4/IM-0001-0003_3.jpg,4,4,True,0.025619404,0.058814853,2.2923154e-05,0.0011716535,0.9143712
F4/IM-0001-0014.jpg,4,4,True,0.00027760022,0.0006293558,0.005051319,0.0005070093,0.9935347
F4/IM-0001-0020 (2).jpg,4,4,True,8.754882e-06,0.00052921724,6.31502e-05,2.8354e-05,0.9993705
F4/IM-0001-0053_1.jpg,4,4,True,0.007552839,0.049556233,0.091454245,0.015914075,0.83552253
F4/IM-0001-0003 (2)_1.jpg,4,4,True,9.805465e-06,0.00040051667,5.6025547e-06,5.5867218e-05,0.99952817
F4/IM-0001-0025_2.jpg,4,0,False,0.55517805,0.20225656,0.08075804,0.00040516618,0.16140215
F4/IM-0001-0044_2.jpg,4,4,True,0.00012149956,0.00010829101,0.00025657538,2.1512848e-05,0.99949205
F4/IM-0001-0047_1.jpg,4,4,True,0.0007043486,0.03763103,0.0001755101,3.0730083e-05,0.9614584
F4/IM-0001-0035_2.jpg,4,4,True,0.0020804098,0.0723732,0.0047021075,0.06301926,0.8578251
F4/IM-0001-0011_1.jpg,4,1,False,0.21364738,0.44893628,0.002186231,0.010780583,0.3244495
F4/IM-0003-0008.jpg,4,4,True,0.049753245,0.11247422,0.0067774886,0.005015589,0.8259795
F4/IM-0001-0021_1.jpg,4,4,True,0.0034680197,0.0017253521,3.3081405e-06,6.603888e-05,0.9947373
F4/IM-0001-0001 (2)_1.jpg,4,4,True,0.000115325165,0.003275952,5.000378e-05,1.8528573e-05,0.9965402
F4/IM-0001-0002_3.jpg,4,4,True,0.025539499,0.11770849,4.6576974e-05,0.017251719,0.8394537
F4/IM-0001-0026 (2)_1.jpg,4,4,True,0.09153864,0.014679597,0.0011673402,0.002032759,0.89058167
F4/IM-0001-0001_2.jpg,4,4,True,0.15128644,0.10158166,0.00020363773,0.001907826,0.7450205
F4/IM-0001-0051_1.jpg,4,4,True,0.00855591,0.008337699,0.00036062457,0.00014429579,0.98260146
F4/IM-0001-0023.jpg,4,4,True,1.7501345e-05,0.00020955509,7.3216233e-06,6.509332e-05,0.99970055
F4/IM-0001-0040_2.jpg,4,2,False,0.030277567,0.006423531,0.9289463,0.01930275,0.01504992
F4/IM-0001-0034_2.jpg,4,4,True,5.095081e-05,0.0005356767,3.2921987e-05,6.3668966e-05,0.9993168
F4/IM-0001-0013_1.jpg,4,4,True,0.00015634562,0.0009037785,0.0026139254,0.00038441605,0.99594146
F4/IM-0001-0004_3.jpg,4,4,True,0.01125506,0.03284107,7.842105e-06,0.0033812197,0.95251477
F4/IM-0001-0008 (2)_1.jpg,4,4,True,0.00026680785,0.0027806764,0.010790288,0.00012655684,0.9860357
F4/IM-0001-0017_1.jpg,4,4,True,0.02086531,0.040089622,4.4882636e-06,0.00043592695,0.93860465
F4/IM-0001-0046_2.jpg,4,4,True,9.973339e-05,0.004264208,0.0050182114,0.0008960111,0.98972183
F4/IM-0001-0016 (2).jpg,4,4,True,2.0921965e-05,3.510054e-05,2.3345515e-06,7.838887e-06,0.99993384
F4/IM-0001-0011 (2).jpg,4,4,True,0.0001391967,0.001102502,0.0045710905,0.00063802564,0.99354917
F4/IM-0001-0028_1.jpg,4,4,True,0.016727252,0.0126850065,8.738754e-05,0.0014364602,0.96906394
F4/IM-0001-0016_1.jpg,4,0,False,0.62736386,0.030567436,0.00012062714,0.0076242955,0.3343238
F4/IM-0001-0031 (2)_1.jpg,4,4,True,7.816151e-05,0.0064421906,0.008766147,0.0019538861,0.9827596
F4/IM-0001-0005 (2)_1.jpg,4,4,True,0.00016139845,0.0020056865,1.075429e-05,3.5308567e-05,0.9977869
F4/IM-0001-0021 (2).jpg,4,4,True,0.00010967292,0.008487546,0.007100827,0.00013827221,0.9841637
F4/IM-0001-0019_2.jpg,4,4,True,0.020068968,0.012342767,4.203664e-06,3.1790943e-05,0.9675522
F4/IM-0001-0032_2.jpg,4,4,True,0.048332945,0.10055783,0.0031632737,0.00077598495,0.84716994
F4/IM-0001-0027_2.jpg,4,4,True,0.00045879555,0.0029764662,0.0017251743,0.00029865673,0.99454087
F4/IM-0001-0010 (2).jpg,4,4,True,0.00023432932,0.011461619,0.13217393,0.001474108,0.85465604
F4/IM-0001-0017 (2).jpg,4,4,True,7.770163e-05,0.00013550902,3.6797423e-06,4.5345505e-06,0.99977857
F4/IM-0001-0022.jpg,4,4,True,0.011979357,0.00773007,9.225141e-06,0.00020908544,0.98007226
F4/IM-0001-0031_3.jpg,4,4,True,0.05555152,0.0059786197,3.8310827e-06,5.2849806e-05,0.9384132
F4/IM-0001-0043_2.jpg,4,4,True,0.000119669035,0.00067638676,6.8853114e-05,2.9055764e-05,0.999106
F4/IM-0001-0006 (2)_1.jpg,4,4,True,0.00025686526,0.019041378,0.0001875739,0.00048583237,0.9800284
F4/IM-0001-0007_1.jpg,4,4,True,0.0043355147,0.00730802,4.6497958e-06,0.00023473475,0.9881171
F4/IM-0001-0018_1.jpg,4,4,True,0.022772385,0.0051496937,2.279887e-06,5.262095e-05,0.972023
F4/IM-0001-0009_1.jpg,4,4,True,0.0035292234,0.019089883,6.729409e-06,0.0004497282,0.9769245
F4/IM-0001-0055_1.jpg,4,4,True,0.00048012778,0.008034956,0.011493325,0.000662172,0.97932947
F4/IM-0001-0049.jpg,4,4,True,0.0153545365,0.0061049657,0.1880594,0.08933942,0.7011417
F4/IM-0001-0008_1.jpg,4,4,True,0.001893696,0.0023777562,6.8952186e-06,0.0003311806,0.9953904
F4/IM-0001-0022 (2).jpg,4,4,True,0.00072850945,0.0046873,0.002276742,0.00041853712,0.99188894
F4/IM-0001-0020_1.jpg,4,4,True,0.04951402,0.04929223,1.9508992e-05,0.00042847666,0.90074575
F4/IM-0001-0028 (2)_1.jpg,4,4,True,0.22463065,0.061930645,0.011066848,0.0103119705,0.6920598
